Date,Open,High,Low,Close,Adj Close,Volume
24/12/2015,1718.400024,1732.400024,1688,1716.400024,1679.400879,31605
28/12/2015,1741.599976,1785.599976,1737.199951,1741.599976,1704.057739,77925
29/12/2015,1716.400024,1735.599976,1680,1683.199951,1646.916504,64583
30/12/2015,1690,1734,1677.199951,1734,1696.62146,70975
31/12/2015,1756.400024,1800,1736.400024,1800,1761.198853,80155
04/01/2016,1890.400024,1965.199951,1882.800049,1921.199951,1879.786133,126730
05/01/2016,1901.199951,1946,1892.800049,1912,1870.784546,87985
06/01/2016,1989.199951,2025.599976,1943.199951,1994,1951.016968,90520
07/01/2016,2098,2165.600098,2056,2158,2111.481689,120160
08/01/2016,2141.600098,2278,2105.199951,2269.199951,2220.284668,121653
11/01/2016,2242.800049,2367.199951,2205.600098,2289.600098,2240.245117,114478
12/01/2016,2240.399902,2392.399902,2191.199951,2274.399902,2225.372559,121298
13/01/2016,2262.399902,2540.800049,2229.199951,2490.399902,2436.716309,148958
14/01/2016,2459.199951,2583.199951,2320,2389.600098,2338.089355,152418
15/01/2016,2576.399902,2687.199951,2494,2505.199951,2451.197266,148398
19/01/2016,2432.399902,2681.600098,2424.399902,2604.800049,2548.650146,145580
20/01/2016,2713.600098,2896.800049,2483.199951,2569.600098,2514.209229,157930
21/01/2016,2559.600098,2633.199951,2438.399902,2589.199951,2533.38623,139958
22/01/2016,2456.399902,2498.399902,2383.600098,2402.399902,2350.613281,116765
25/01/2016,2446,2578.399902,2420,2558.399902,2503.250244,98220
26/01/2016,2526.800049,2553.199951,2383.600098,2406.800049,2354.918457,118123
27/01/2016,2441.199951,2550,2369.600098,2508.399902,2454.328125,99475
28/01/2016,2440,2542,2411.199951,2508,2453.937012,101723
29/01/2016,2480.399902,2483.199951,2259.600098,2266.800049,2217.936279,178703
01/02/2016,2314.800049,2370.800049,2250.800049,2289.199951,2239.853516,116598
02/02/2016,2367.199951,2469.600098,2358.399902,2435.199951,2382.706299,98298
03/02/2016,2378,2591.199951,2377.600098,2424.800049,2372.530762,102000
04/02/2016,2457.600098,2457.600098,2314.399902,2398.800049,2347.091064,112213
05/02/2016,2430,2598.800049,2423.199951,2596,2540.040039,109698
08/02/2016,2677.600098,2838.399902,2674.800049,2721.600098,2662.932373,110780
09/02/2016,2832.800049,2840,2661.600098,2771.600098,2711.85498,97570
10/02/2016,2715.600098,2784.399902,2590.399902,2777.199951,2717.333984,101810
11/02/2016,2928.399902,2960,2808.800049,2861.600098,2799.915039,124433
12/02/2016,2781.600098,2823.600098,2682.399902,2700,2641.798096,81355
16/02/2016,2600.399902,2644.800049,2489.199951,2506.399902,2452.371338,108870
17/02/2016,2455.600098,2455.600098,2337.600098,2384.399902,2333.001465,134610
18/02/2016,2381.600098,2450,2374.399902,2422.399902,2370.182129,92195
19/02/2016,2451.199951,2481.199951,2376,2384,2332.609863,89265
22/02/2016,2320,2327.600098,2272,2304,2254.334473,81473
23/02/2016,2327.199951,2372,2308,2368,2316.95459,78253
24/02/2016,2438.399902,2483.600098,2284,2296,2246.506836,138008
25/02/2016,2284,2312,2231.199951,2236.399902,2188.191895,69853
26/02/2016,2196.800049,2223.199951,2173.600098,2194.399902,2147.09668,93073
29/02/2016,2200,2220,2138.800049,2220,2172.145264,79480
01/03/2016,2162,2198,2080,2082.399902,2037.51123,92883
02/03/2016,2088,2098.800049,2010.800049,2013.199951,1969.803101,67648
03/03/2016,2014.400024,2019.199951,1951.199951,1951.599976,1909.530884,119045
04/03/2016,1954.400024,1974.400024,1886,1918,1876.655151,115135
07/03/2016,1943.199951,1945.199951,1850,1855.599976,1815.60022,118008
08/03/2016,1886.800049,1994,1886.400024,1987.599976,1944.755005,134678
09/03/2016,1968,1998.400024,1947.599976,1957.599976,1915.401489,94228
10/03/2016,1942.800049,2066.800049,1920,2004.800049,1961.584229,128578
11/03/2016,1955.199951,1963.199951,1869.599976,1878,1837.517456,104708
14/03/2016,1894.400024,1917.199951,1870.400024,1891.199951,1850.432739,90945
15/03/2016,1928,1988.800049,1924,1974.800049,1932.230713,92088
16/03/2016,2004,2004.800049,1916.800049,1938,1896.223877,86478
17/03/2016,1949.199951,1971.199951,1822.400024,1849.199951,1809.338135,119005
18/03/2016,1838,1842.800049,1780,1792.400024,1753.762695,124743
21/03/2016,1804.400024,1822.800049,1780,1807.199951,1768.243652,99485
22/03/2016,1837.599976,1852.400024,1792.400024,1812.400024,1773.331543,94508
23/03/2016,1834.400024,1917.599976,1830,1914.400024,1873.13269,132405
24/03/2016,1948,1974.400024,1896,1897.599976,1856.694946,112325
28/03/2016,1882.800049,1930.400024,1866.800049,1892,1851.215454,80563
29/03/2016,1910.400024,1920,1732,1734.800049,1697.404175,145323
30/03/2016,1706.800049,1744.800049,1694.400024,1733.599976,1696.230225,137318
31/03/2016,1722.800049,1731.199951,1692.400024,1717.599976,1680.574829,133938
01/04/2016,1762.800049,1769.599976,1690.800049,1697.199951,1660.614502,149275
04/04/2016,1703.599976,1741.199951,1684.800049,1735.599976,1698.187012,87530
05/04/2016,1775.199951,1799.199951,1752,1794,1755.328247,131788
06/04/2016,1797.199951,1811.599976,1728.800049,1734.400024,1697.012817,125248
07/04/2016,1770.800049,1829.199951,1747.199951,1802.400024,1763.546997,113773
08/04/2016,1759.599976,1805.599976,1734.400024,1781.599976,1743.195313,107608
11/04/2016,1753.199951,1799.199951,1712,1797.599976,1758.850464,115000
12/04/2016,1797.599976,1815.599976,1730,1738.800049,1701.317993,104915
13/04/2016,1708.400024,1714,1623.199951,1628,1592.906494,140910
14/04/2016,1629.599976,1646.400024,1611.599976,1634.400024,1599.168579,91723
15/04/2016,1646.400024,1648,1614.400024,1621.599976,1586.644409,85520
18/04/2016,1642.400024,1646.400024,1580.800049,1585.599976,1551.42041,84873
19/04/2016,1574.800049,1602,1550,1580.400024,1546.33252,112295
20/04/2016,1582,1598,1547.199951,1570.800049,1536.939453,79048
21/04/2016,1576.400024,1610.800049,1558.800049,1599.199951,1564.727295,95035
22/04/2016,1596.800049,1597.199951,1546,1548,1514.630981,114350
25/04/2016,1563.599976,1601.599976,1556.800049,1582.800049,1548.680908,80553
26/04/2016,1567.199951,1586.800049,1530.400024,1533.599976,1500.54126,91798
27/04/2016,1536.400024,1556,1509.599976,1517.599976,1484.88623,92108
28/04/2016,1540.800049,1582.400024,1511.199951,1571.199951,1537.330811,120588
29/04/2016,1591.199951,1644,1572,1614,1579.20813,118943
02/05/2016,1597.599976,1624.800049,1569.199951,1570,1536.156738,93970
03/05/2016,1610,1674.400024,1607.599976,1645.599976,1610.127075,133578
04/05/2016,1672.800049,1700.800049,1629.599976,1686.400024,1650.047607,130323
05/05/2016,1666,1713.199951,1658,1707.199951,1670.399292,102393
06/05/2016,1728,1739.599976,1674.800049,1674.800049,1638.697632,106268
09/05/2016,1676.800049,1688.400024,1632.400024,1660.800049,1624.99939,89278
10/05/2016,1641.599976,1668.400024,1610,1613.199951,1578.425293,92783
11/05/2016,1621.599976,1673.599976,1615.199951,1672,1635.958008,94405
12/05/2016,1658,1736,1646.400024,1698,1661.397583,116618
13/05/2016,1710.800049,1742.800049,1670.800049,1731.599976,1694.273315,114325
16/05/2016,1719.599976,1719.599976,1642.400024,1664.800049,1628.91333,103113
17/05/2016,1674.400024,1764.800049,1648.400024,1743.199951,1705.623047,152348
18/05/2016,1765.599976,1768,1678,1717.599976,1680.574829,160085
19/05/2016,1755.599976,1802.400024,1720,1758.400024,1720.495605,138653
20/05/2016,1747.199951,1747.199951,1670,1670,1634.001099,136030
23/05/2016,1672,1682.800049,1642.400024,1675.199951,1639.088867,77635
24/05/2016,1648.800049,1648.800049,1559.599976,1570.400024,1536.548096,145270
25/05/2016,1555.599976,1565.199951,1531.599976,1545.199951,1511.891235,92188
26/05/2016,1535.599976,1558.400024,1527.199951,1550.400024,1516.97937,72568
27/05/2016,1547.599976,1547.599976,1502,1502,1469.622437,80083
31/05/2016,1492.800049,1506,1465.599976,1486.800049,1454.750366,107488
01/06/2016,1505.599976,1508.800049,1450,1455.199951,1423.831299,89048
02/06/2016,1468,1471.199951,1422.800049,1422.800049,1392.130005,80488
03/06/2016,1433.199951,1482.800049,1431.199951,1447.199951,1416.003784,142575
06/06/2016,1442.800049,1445.599976,1388,1399.599976,1369.429932,101133
07/06/2016,1398,1410.400024,1374,1388.400024,1358.471313,94070
08/06/2016,1384.800049,1386,1350.800049,1356.400024,1327.161255,96163
09/06/2016,1376,1396.400024,1374.800049,1382.800049,1352.991943,99473
10/06/2016,1422.400024,1452.800049,1411.199951,1439.599976,1408.567627,138720
13/06/2016,1455.599976,1493.599976,1435.599976,1485.599976,1453.57605,127575
14/06/2016,1500.800049,1529.599976,1474,1498.400024,1466.100098,131753
15/06/2016,1483.599976,1498.800049,1456,1494,1461.795044,111918
16/06/2016,1529.199951,1560,1494.400024,1494.400024,1462.186523,173553
17/06/2016,1500,1528.800049,1480.400024,1512,1479.406982,124983
20/06/2016,1446,1464,1420.400024,1464,1432.441772,132225
21/06/2016,1461.599976,1501.199951,1461.599976,1473.199951,1441.443359,89540
22/06/2016,1466,1495.199951,1442.800049,1490,1457.880981,158693
23/06/2016,1444.400024,1447.199951,1402,1403.599976,1373.343628,154193
24/06/2016,1580,1593.599976,1502.800049,1560.800049,1527.155029,296773
27/06/2016,1619.599976,1738,1616.400024,1716.800049,1679.792114,322600
28/06/2016,1670.400024,1675.199951,1614.400024,1633.599976,1598.385742,177198
29/06/2016,1578.400024,1586.400024,1520.800049,1525.599976,1492.713745,184795
30/06/2016,1518.400024,1539.199951,1440.400024,1440.400024,1409.350342,242078
01/07/2016,1439.199951,1447.599976,1405.199951,1424.400024,1393.695435,153595
05/07/2016,1438.400024,1510.800049,1430.800049,1487.599976,1455.532959,185200
06/07/2016,1509.199951,1518.800049,1451.599976,1454.800049,1423.439941,183333
07/07/2016,1442,1474,1414.400024,1446.400024,1415.221191,148355
08/07/2016,1404,1407.599976,1335.199951,1345.199951,1316.202637,231645
11/07/2016,1318.800049,1321.199951,1288.800049,1298.800049,1270.802734,144693
12/07/2016,1271.199951,1276,1224,1246,1219.140869,191648
13/07/2016,1226.800049,1270,1225.599976,1260,1232.839111,181773
14/07/2016,1229.599976,1258.400024,1225.599976,1257.599976,1230.490967,131440
15/07/2016,1240.800049,1259.599976,1236,1246.800049,1219.923828,117115
18/07/2016,1252.400024,1257.599976,1226.400024,1241.599976,1214.835815,105820
19/07/2016,1244.400024,1269.199951,1237.199951,1260.400024,1233.230591,166605
20/07/2016,1248.800049,1268.800049,1222.400024,1232,1205.442871,135548
21/07/2016,1236,1258.400024,1218,1249.199951,1222.271851,137333
22/07/2016,1247.599976,1255.199951,1215.199951,1223.199951,1196.832275,128943
25/07/2016,1230.800049,1242,1220.800049,1230,1203.485718,120538
26/07/2016,1228.400024,1236.800049,1205.599976,1210.800049,1184.699707,148015
27/07/2016,1204,1223.599976,1190.400024,1199.599976,1173.741089,158108
28/07/2016,1208.400024,1218,1197.199951,1210,1183.916992,104958
29/07/2016,1212,1232,1181.599976,1201.199951,1175.306641,215513
01/08/2016,1198,1220,1183.599976,1198.800049,1172.958374,193208
02/08/2016,1200.800049,1259.599976,1197.599976,1248.400024,1221.489258,227900
03/08/2016,1251.599976,1260.800049,1216.800049,1218.400024,1192.135986,138335
04/08/2016,1217.199951,1223.199951,1195.599976,1214.400024,1188.222046,174885
05/08/2016,1190.400024,1201.599976,1153.599976,1162,1136.951538,175835
08/08/2016,1160,1169.199951,1146,1164,1138.908691,87340
09/08/2016,1164,1166,1152.400024,1160,1134.994751,81163
10/08/2016,1160,1194,1153.199951,1183.599976,1158.08606,154753
11/08/2016,1169.199951,1182,1158,1167.199951,1142.039551,107195
12/08/2016,1173.199951,1179.599976,1156,1164.400024,1139.299927,125875
15/08/2016,1156.400024,1156.400024,1121.199951,1128.400024,1104.076172,133355
16/08/2016,1137.599976,1159.599976,1136.800049,1156,1131.081055,131635
17/08/2016,1156,1186.400024,1153.199951,1166,1140.865479,167550
18/08/2016,1165.199951,1166.400024,1139.599976,1140,1115.425781,140388
19/08/2016,1145.599976,1158.800049,1137.199951,1140.800049,1116.20874,135253
22/08/2016,1148.400024,1157.199951,1129.599976,1134,1109.555054,140135
23/08/2016,1121.599976,1121.599976,1099.199951,1108.400024,1084.506958,152680
24/08/2016,1112.800049,1143.199951,1104,1135.199951,1110.729248,211883
25/08/2016,1147.199951,1147.599976,1118.400024,1129.199951,1104.858643,216678
26/08/2016,1126,1155.599976,1098.800049,1134.800049,1110.338135,286930
29/08/2016,1130,1130,1104.800049,1118,1093.900024,136858
30/08/2016,1113.599976,1126.400024,1104.800049,1110.800049,1086.855347,161893
31/08/2016,1115.599976,1148,1112.400024,1129.599976,1105.249878,222303
01/09/2016,1126.800049,1162.400024,1118.800049,1127.199951,1102.901855,229155
02/09/2016,1108.400024,1118.800049,1094.400024,1094.400024,1070.808838,207050
06/09/2016,1083.599976,1108.400024,1082.400024,1090.400024,1066.895142,123533
07/09/2016,1093.599976,1095.599976,1070.400024,1071.599976,1048.500488,186540
08/09/2016,1074,1086.800049,1070.800049,1076.400024,1053.196777,148165
09/09/2016,1102.400024,1178,1101.599976,1177.599976,1152.215332,364540
12/09/2016,1192.800049,1197.599976,1128,1130,1105.641479,293118
13/09/2016,1152.800049,1212,1149.199951,1192,1166.304932,324310
14/09/2016,1187.599976,1201.599976,1166.800049,1193.599976,1167.870483,228108
15/09/2016,1191.199951,1195.199951,1145.199951,1148.400024,1123.644897,203933
16/09/2016,1165.199951,1176,1151.199951,1154.800049,1129.906738,162525
19/09/2016,1140.800049,1150.800049,1106.800049,1131.599976,1107.206909,177228
20/09/2016,1118,1145.199951,1116,1144.400024,1119.730957,116608
21/09/2016,1133.599976,1147.199951,1095.599976,1097.599976,1073.939941,230218
22/09/2016,1076,1076.800049,1046.800049,1048.800049,1026.19165,208330
23/09/2016,1052.400024,1070.400024,1044.400024,1069.599976,1046.543457,140603
26/09/2016,1088,1105.599976,1078.400024,1102.400024,1078.636475,168680
27/09/2016,1104.800049,1113.599976,1084.800049,1088,1064.546997,155243
28/09/2016,1084,1106.400024,1062.400024,1065.199951,1042.238403,171413
29/09/2016,1065.599976,1114,1065.599976,1108.800049,1084.898682,223400
30/09/2016,1094.800049,1109.599976,1058.800049,1074.800049,1051.631592,175018
03/10/2016,1083.599976,1100.800049,1076.400024,1082.800049,1059.458862,136358
04/10/2016,1077.199951,1113.599976,1070.800049,1100,1076.288086,218405
05/10/2016,1088.800049,1088.800049,1060.400024,1079.199951,1055.936401,199375
06/10/2016,1083.599976,1108.400024,1078,1082.800049,1059.458862,147728
07/10/2016,1077.599976,1124.400024,1070,1108.400024,1084.506958,187015
10/10/2016,1088.400024,1088.400024,1057.599976,1071.199951,1048.108887,167890
11/10/2016,1076.400024,1145.199951,1074.400024,1127.199951,1102.901855,244780
12/10/2016,1126,1140.800049,1112,1130,1105.641479,169978
13/10/2016,1155.599976,1180.800049,1144.800049,1158,1133.037964,226393
14/10/2016,1145.199951,1172,1131.199951,1171.199951,1145.953247,166853
17/10/2016,1167.599976,1179.599976,1159.599976,1176,1150.649902,133750
18/10/2016,1139.599976,1164.800049,1138,1156.800049,1131.86377,133843
19/10/2016,1150,1169.199951,1128,1141.199951,1116.600098,147935
20/10/2016,1150.800049,1170.800049,1138.400024,1150.800049,1125.993164,177213
21/10/2016,1176,1180,1144.400024,1154,1129.124146,149060
24/10/2016,1126,1142,1109.599976,1129.599976,1105.249878,178815
25/10/2016,1132,1164.800049,1126.800049,1156.800049,1131.86377,135155
26/10/2016,1179.599976,1197.599976,1154.400024,1188.800049,1163.17395,196175
27/10/2016,1178.400024,1238.800049,1178.400024,1231.599976,1205.051147,243318
28/10/2016,1232.800049,1250,1210,1240.800049,1214.053101,320930
31/10/2016,1236.800049,1249.199951,1222,1226.400024,1199.963379,143355
01/11/2016,1221.199951,1295.199951,1220.800049,1271.599976,1244.189087,225950
02/11/2016,1278.400024,1326,1273.599976,1318,1289.588867,223585
03/11/2016,1307.599976,1343.599976,1297.199951,1340,1311.114624,185190
04/11/2016,1330.400024,1336.400024,1273.599976,1313.599976,1285.283691,213878
07/11/2016,1235.199951,1246.800049,1209.199951,1217.599976,1191.353149,184350
08/11/2016,1226,1243.199951,1189.599976,1208,1181.960083,150298
