Date,Open,High,Low,Close,Adj Close,Volume
11/11/2015,1574.800049,1599.199951,1565.599976,1594.800049,1563.513062,13890
12/11/2015,1617.599976,1671.599976,1617.599976,1670,1637.237671,29650
13/11/2015,1687.599976,1722.800049,1664.400024,1714,1680.374634,24170
16/11/2015,1732,1733.199951,1650.400024,1650.400024,1618.022339,23895
17/11/2015,1634.800049,1664.800049,1614.400024,1657.199951,1624.688721,13635
18/11/2015,1638.400024,1645.599976,1570,1575.199951,1544.297729,19350
19/11/2015,1578.800049,1587.599976,1561.599976,1571.199951,1540.376099,20815
20/11/2015,1560,1570,1543.199951,1558,1527.435059,20463
23/11/2015,1561.599976,1578,1545.599976,1571.599976,1540.768311,13605
24/11/2015,1598,1624,1571.599976,1584.400024,1553.317139,22053
25/11/2015,1577.599976,1590,1572.800049,1582,1550.964233,5910
27/11/2015,1578.400024,1592.800049,1562,1566,1535.278076,6890
30/11/2015,1560.400024,1581.199951,1554.400024,1576.800049,1545.866211,16920
01/12/2015,1562.400024,1568,1526,1527.199951,1497.23938,18665
02/12/2015,1522.400024,1586.400024,1522.400024,1582,1550.964233,21035
03/12/2015,1564.400024,1665.199951,1561.599976,1648.800049,1616.453491,30043
04/12/2015,1637.599976,1637.599976,1524.800049,1533.199951,1503.121582,31868
07/12/2015,1542.400024,1592,1538.800049,1572,1541.1604,16093
08/12/2015,1612.800049,1632.800049,1588,1618.800049,1587.042358,15105
09/12/2015,1638,1696.800049,1590,1672.800049,1639.983032,32055
10/12/2015,1668.400024,1687.199951,1626.400024,1669.599976,1636.845703,12753
11/12/2015,1734.400024,1798.800049,1712,1778.400024,1743.51123,43273
14/12/2015,1772.400024,1823.599976,1734,1766.400024,1731.746704,50543
15/12/2015,1716.800049,1720,1628.400024,1653.199951,1620.767456,29365
16/12/2015,1620.400024,1657.199951,1565.599976,1576,1545.081787,27983
17/12/2015,1568.800049,1645.599976,1561.599976,1643.599976,1611.355835,43805
18/12/2015,1680,1758.400024,1669.199951,1758.400024,1723.903564,58978
21/12/2015,1711.599976,1756,1696.400024,1711.599976,1678.021729,21168
22/12/2015,1690.800049,1723.599976,1658,1669.599976,1636.845703,23855
23/12/2015,1645.599976,1652,1605.599976,1607.199951,1575.669678,33508
24/12/2015,1616.400024,1624,1590,1608.800049,1577.238525,9968
28/12/2015,1628,1654,1612,1612,1580.37561,12235
29/12/2015,1588.400024,1593.599976,1562.400024,1567.599976,1536.84668,19540
30/12/2015,1578.400024,1606,1570.800049,1602.400024,1570.964111,16915
31/12/2015,1623.599976,1647.199951,1591.599976,1647.199951,1614.88501,20608
04/01/2016,1746,1790.800049,1736,1736.400024,1702.335083,38453
05/01/2016,1726,1760.800049,1707.599976,1718.400024,1684.688354,24233
06/01/2016,1788,1814.800049,1760.800049,1791.199951,1756.060059,84930
07/01/2016,1901.199951,1949.199951,1848.800049,1934.400024,1896.450928,60950
08/01/2016,1874.800049,2033.199951,1864.800049,2024,1984.293091,68265
11/01/2016,1998,2067.199951,1976.800049,2004,1964.685547,56340
12/01/2016,1943.599976,2046.800049,1940.800049,1974.400024,1935.666138,95900
13/01/2016,1942.800049,2144,1929.599976,2126.399902,2084.684326,88353
14/01/2016,2099.199951,2167.600098,2014.800049,2064.399902,2023.900146,59123
15/01/2016,2219.199951,2270,2169.600098,2200.800049,2157.624756,58230
19/01/2016,2120,2247.600098,2110,2207.199951,2163.89917,57073
20/01/2016,2320,2469.600098,2262,2327.600098,2281.937012,64845
21/01/2016,2312.399902,2364.800049,2227.600098,2342.399902,2296.446777,29758
22/01/2016,2234.399902,2258.399902,2183.600098,2208.399902,2165.075439,33018
25/01/2016,2228.399902,2346,2214.800049,2342.399902,2296.446777,28660
26/01/2016,2309.600098,2312,2201.199951,2224.399902,2180.76123,23993
27/01/2016,2245.600098,2300,2140.399902,2259.199951,2214.878662,27683
28/01/2016,2196,2294,2185.600098,2264.399902,2219.976807,24800
29/01/2016,2233.199951,2239.199951,2061.199951,2064.399902,2023.900146,71850
01/02/2016,2094,2126.399902,2043.599976,2082.399902,2041.546997,34860
02/02/2016,2147.199951,2246.399902,2140.399902,2225.600098,2181.937744,50270
03/02/2016,2192.800049,2389.600098,2187.600098,2213.600098,2170.173584,49810
04/02/2016,2252.399902,2261.600098,2132,2168.399902,2125.860352,38508
05/02/2016,2176,2288,2145.199951,2264.399902,2219.976807,41995
08/02/2016,2360,2539.600098,2352.399902,2458,2409.779053,48433
09/02/2016,2591.199951,2591.199951,2416.399902,2477.199951,2428.601807,27893
10/02/2016,2417.199951,2484,2320,2482.800049,2434.092285,30620
11/02/2016,2679.600098,2736.800049,2615.600098,2688.399902,2635.658691,50225
12/02/2016,2539.199951,2553.600098,2387.600098,2390.800049,2343.896973,54753
16/02/2016,2298.800049,2335.199951,2244,2263.199951,2218.800781,33355
17/02/2016,2207.600098,2208.399902,2146,2176.399902,2133.703125,40435
18/02/2016,2160,2231.600098,2160,2204.399902,2161.153809,35070
19/02/2016,2239.199951,2262.399902,2179.199951,2192,2148.997314,26413
22/02/2016,2122,2123.199951,2078.399902,2097.600098,2056.449219,17823
23/02/2016,2136.800049,2207.600098,2126,2200,2156.840088,26178
24/02/2016,2282,2340,2188.399902,2204.399902,2161.153809,37335
25/02/2016,2204,2204,2109.600098,2113.199951,2071.74292,31943
26/02/2016,2060.800049,2102.800049,2029.199951,2080.800049,2039.978638,29260
29/02/2016,2092.399902,2140,2049.600098,2140,2098.01709,22823
01/03/2016,2090.399902,2096.800049,1922.400024,1923.199951,1885.470459,54980
02/03/2016,1936,1938,1879.199951,1881.199951,1844.294434,28060
03/03/2016,1882,1902.400024,1841.199951,1843.599976,1807.432007,33113
04/03/2016,1817.199951,1859.599976,1797.199951,1821.599976,1785.863647,28738
07/03/2016,1879.199951,1879.199951,1822,1832.400024,1796.452026,27795
08/03/2016,1879.199951,1924,1860,1918,1880.372681,30223
09/03/2016,1891.199951,1930.400024,1880.800049,1908.800049,1871.353027,19038
10/03/2016,1881.599976,1982.400024,1851.199951,1916.400024,1878.803955,39060
11/03/2016,1861.199951,1864.800049,1769.199951,1774.400024,1739.589722,37870
14/03/2016,1790.800049,1819.599976,1777.599976,1792.400024,1757.23645,39085
15/03/2016,1816,1842,1796.400024,1801.199951,1765.864014,26973
16/03/2016,1822.800049,1834.400024,1775.599976,1793.199951,1758.020996,33323
17/03/2016,1810,1824,1714.800049,1734,1699.982178,41953
18/03/2016,1705.199951,1712.400024,1668.400024,1687.199951,1654.100464,30315
21/03/2016,1698,1712,1666.800049,1691.599976,1658.414185,17115
22/03/2016,1719.599976,1734.800049,1686.800049,1703.199951,1669.786499,23413
23/03/2016,1716,1740,1708.800049,1739.199951,1705.080322,23003
24/03/2016,1782,1812.800049,1768.400024,1768.400024,1733.707397,39688
28/03/2016,1752.800049,1777.599976,1738.400024,1754,1719.589844,19923
29/03/2016,1772,1794,1724,1726,1692.139282,34593
30/03/2016,1694,1704,1662.400024,1693.199951,1659.982544,32188
31/03/2016,1705.199951,1712,1678.800049,1699.199951,1665.86499,30645
01/04/2016,1730.400024,1745.199951,1652.800049,1660,1627.43396,32998
04/04/2016,1665.599976,1693.199951,1654,1682,1649.002319,30493
05/04/2016,1721.599976,1756,1719.599976,1749.199951,1714.883911,40575
06/04/2016,1752,1767.599976,1712.400024,1713.599976,1679.982422,31795
07/04/2016,1751.599976,1829.599976,1745.199951,1805.199951,1769.7854,46778
08/04/2016,1766.400024,1794,1735.599976,1781.199951,1746.256348,38633
11/04/2016,1764.400024,1771.199951,1720.800049,1769.599976,1734.883789,44950
12/04/2016,1763.599976,1775.599976,1700.400024,1706.800049,1673.316162,47465
13/04/2016,1655.599976,1667.599976,1600.400024,1604,1572.532715,49980
14/04/2016,1617.199951,1621.199951,1569.599976,1590.800049,1559.591553,50300
15/04/2016,1585.199951,1610,1578,1598.800049,1567.434692,40513
18/04/2016,1617.199951,1619.199951,1564,1564,1533.317261,35285
19/04/2016,1551.199951,1569.199951,1520,1525.199951,1495.278442,45245
20/04/2016,1520,1524,1482.400024,1490,1460.769043,41910
21/04/2016,1489.199951,1541.199951,1477.199951,1532.800049,1502.729492,44218
22/04/2016,1534.400024,1535.599976,1491.199951,1498,1468.612183,33585
25/04/2016,1516.400024,1536.400024,1504.800049,1508.800049,1479.200317,27878
26/04/2016,1499.199951,1508.400024,1477.599976,1480.400024,1451.3573,26063
27/04/2016,1483.199951,1498,1462.800049,1471.599976,1442.72998,31705
28/04/2016,1499.599976,1529.599976,1471.199951,1514.800049,1485.082642,39175
29/04/2016,1533.199951,1577.199951,1523.599976,1545.199951,1514.88623,46628
02/05/2016,1531.599976,1544.400024,1492.400024,1496,1466.651611,29020
03/05/2016,1544,1586,1538,1551.199951,1520.768433,40630
04/05/2016,1588.400024,1602.800049,1561.199951,1576.800049,1545.866211,45513
05/05/2016,1557.199951,1590,1554,1577.199951,1546.258301,34718
06/05/2016,1610.400024,1611.199951,1551.599976,1553.599976,1523.12146,37445
09/05/2016,1556,1574.800049,1536.400024,1554.400024,1523.90564,26538
10/05/2016,1526.400024,1536,1495.599976,1496.400024,1467.043579,35383
11/05/2016,1514,1544.800049,1497.599976,1544.800049,1514.494141,28585
12/05/2016,1525.199951,1567.599976,1513.599976,1536,1505.866699,39273
13/05/2016,1544,1598.400024,1523.199951,1588.800049,1557.630737,34755
16/05/2016,1584.400024,1588.400024,1543.599976,1562.800049,1532.140869,42273
17/05/2016,1570.800049,1611.199951,1559.599976,1594,1562.728882,60978
18/05/2016,1606,1607.599976,1517.599976,1526.800049,1496.847046,61095
19/05/2016,1545.199951,1594.800049,1529.599976,1565.599976,1534.885864,47880
20/05/2016,1544,1547.199951,1510.800049,1533.599976,1503.513672,33213
23/05/2016,1545.599976,1553.199951,1523.599976,1536.800049,1506.650879,24003
24/05/2016,1511.599976,1513.199951,1457.199951,1464.400024,1435.671143,60195
25/05/2016,1441.199951,1447.199951,1410.400024,1428.800049,1400.769775,63148
26/05/2016,1428.800049,1454,1422.800049,1447.599976,1419.200806,51310
27/05/2016,1442.400024,1442.400024,1418.400024,1418.400024,1390.57373,39320
31/05/2016,1406.800049,1442.400024,1400.400024,1428.800049,1400.769775,53900
01/06/2016,1453.599976,1470.800049,1414.400024,1417.199951,1389.397217,58003
02/06/2016,1432,1440.800049,1406.800049,1406.800049,1379.201294,36060
03/06/2016,1461.199951,1498,1446,1453.599976,1425.08313,66148
06/06/2016,1454,1463.199951,1415.599976,1433.199951,1405.083496,33738
07/06/2016,1432.400024,1443.199951,1419.199951,1441.199951,1412.926147,30373
08/06/2016,1439.599976,1444.400024,1428,1431.599976,1403.514648,34460
09/06/2016,1456.800049,1476,1452,1458,1429.396851,39553
10/06/2016,1500,1524,1493.199951,1511.599976,1481.94519,62705
13/06/2016,1536.800049,1550.800049,1493.199951,1548,1517.631226,58445
14/06/2016,1559.599976,1628.400024,1543.199951,1603.199951,1571.748291,98218
15/06/2016,1590.400024,1605.199951,1554,1600.800049,1569.395264,63543
16/06/2016,1631.199951,1663.199951,1586.400024,1587.599976,1556.454224,70880
17/06/2016,1580.400024,1616.800049,1577.199951,1600,1568.611084,41265
20/06/2016,1523.199951,1570,1502,1568,1537.238892,63373
21/06/2016,1555.599976,1570.400024,1538.800049,1547.599976,1517.239014,42205
22/06/2016,1549.599976,1558.800049,1520,1556,1525.474365,49240
23/06/2016,1512.800049,1513.199951,1464,1464,1435.279053,59820
24/06/2016,1691.599976,1692.400024,1589.199951,1689.199951,1656.061279,145530
27/06/2016,1738,1836.800049,1730.800049,1814,1778.412842,143810
28/06/2016,1698,1758.400024,1677.599976,1677.599976,1644.688599,109008
29/06/2016,1660,1660,1568.800049,1570,1539.199829,107940
30/06/2016,1559.599976,1579.199951,1508.400024,1508.400024,1478.808105,100430
01/07/2016,1525.199951,1533.599976,1498,1527.599976,1497.631348,62548
05/07/2016,1568.400024,1602,1558.400024,1581.199951,1550.179932,92983
06/07/2016,1617.599976,1628.400024,1566.800049,1572,1541.1604,78333
07/07/2016,1562,1587.199951,1535.599976,1563.599976,1532.925171,58100
08/07/2016,1513.599976,1518.400024,1475.199951,1481.599976,1452.533936,67898
11/07/2016,1463.599976,1468.400024,1443.199951,1454.800049,1426.259766,47013
12/07/2016,1428,1431.599976,1402,1405.599976,1378.024902,77245
13/07/2016,1403.599976,1422,1398,1403.199951,1375.671753,58423
14/07/2016,1340.400024,1376.400024,1338.800049,1369.199951,1342.338989,89768
15/07/2016,1353.199951,1397.199951,1348,1378.400024,1351.358398,44595
18/07/2016,1375.599976,1376.800049,1358.800049,1364.800049,1338.025269,32680
19/07/2016,1376.800049,1381.599976,1356.400024,1357.199951,1330.574341,30615
20/07/2016,1346.800049,1365.599976,1340.800049,1348,1321.55481,25255
21/07/2016,1347.199951,1370,1345.599976,1364,1337.240967,31023
22/07/2016,1361.599976,1365.599976,1336.400024,1340,1313.711792,30353
25/07/2016,1340.800049,1357.599976,1337.199951,1350,1323.515625,29398
26/07/2016,1344.400024,1359.599976,1337.599976,1344,1317.633179,36638
27/07/2016,1347.199951,1359.599976,1338.400024,1348.400024,1321.947144,45740
28/07/2016,1349.599976,1366.800049,1326.400024,1334.400024,1308.221802,40755
29/07/2016,1341.199951,1348,1324.400024,1340.800049,1314.496094,31375
01/08/2016,1340.800049,1356.800049,1323.599976,1348.400024,1321.947144,58433
02/08/2016,1361.599976,1393.199951,1348,1383.599976,1356.456299,61178
03/08/2016,1384.800049,1384.800049,1350,1351.199951,1324.692017,46640
04/08/2016,1352,1364.400024,1344,1355.599976,1329.005737,28815
05/08/2016,1324.400024,1330,1287.599976,1288.800049,1263.516357,54470
08/08/2016,1277.199951,1292.400024,1272.800049,1286.400024,1261.163208,33998
09/08/2016,1282.400024,1290,1276.400024,1281.599976,1256.457642,36935
10/08/2016,1286.400024,1311.199951,1279.199951,1305.199951,1279.594604,37718
11/08/2016,1292.800049,1310.400024,1286,1301.599976,1276.065186,21698
12/08/2016,1322.800049,1324,1303.599976,1307.199951,1281.555176,29963
15/08/2016,1295.599976,1300.800049,1282.400024,1285.199951,1259.986938,26200
16/08/2016,1296.800049,1303.599976,1290.800049,1300,1274.496582,33465
17/08/2016,1298.800049,1310.800049,1287.199951,1289.599976,1264.300415,29550
18/08/2016,1298,1303.199951,1284.400024,1290.400024,1265.084839,30680
19/08/2016,1300,1314.800049,1293.199951,1295.599976,1270.182861,33885
22/08/2016,1296.800049,1307.599976,1289.199951,1290,1264.692749,28755
23/08/2016,1280,1284.800049,1267.599976,1284,1258.810425,30418
24/08/2016,1285.599976,1299.199951,1277.199951,1292.400024,1267.045654,25930
25/08/2016,1293.199951,1299.199951,1275.599976,1282.400024,1257.241699,27963
26/08/2016,1280,1301.599976,1252.800049,1280,1254.888916,60313
29/08/2016,1274.800049,1278.800049,1238,1249.199951,1224.693115,37733
30/08/2016,1249.199951,1249.199951,1222.800049,1222.800049,1198.811157,48478
31/08/2016,1224.400024,1246,1216.800049,1219.199951,1195.281616,47905
01/09/2016,1213.599976,1254.400024,1208.400024,1230.400024,1206.261841,51165
02/09/2016,1220.400024,1224.800049,1200,1208.400024,1184.693481,49375
06/09/2016,1211.199951,1236.400024,1205.199951,1213.199951,1189.399292,43918
07/09/2016,1219.599976,1228,1203.599976,1204.400024,1180.772095,33800
08/09/2016,1210.800049,1216.800049,1201.199951,1210.400024,1186.654175,39528
09/09/2016,1224.800049,1284.800049,1223.599976,1284.800049,1259.594849,59823
12/09/2016,1311.599976,1317.199951,1228.800049,1238.400024,1214.104858,66188
13/09/2016,1271.599976,1315.199951,1271.199951,1300.400024,1274.888672,73070
14/09/2016,1301.199951,1322.400024,1280,1312.400024,1286.65332,45708
15/09/2016,1317.199951,1326.800049,1278.400024,1286,1260.770996,45808
16/09/2016,1296,1330,1294,1316.400024,1290.574829,45120
19/09/2016,1299.199951,1309.199951,1274.800049,1294.400024,1269.006348,38435
20/09/2016,1272,1296,1266,1292.400024,1267.045654,30515
21/09/2016,1281.599976,1299.199951,1256.400024,1261.599976,1236.849731,63768
22/09/2016,1244.400024,1246,1228,1236.800049,1212.536377,68053
23/09/2016,1246,1254.400024,1237.599976,1253.599976,1229.006714,31095
26/09/2016,1274.400024,1297.599976,1267.199951,1291.599976,1266.26123,34738
27/09/2016,1307.599976,1308.400024,1269.199951,1275.199951,1250.182983,36448
28/09/2016,1266.800049,1291.199951,1252,1254,1229.399048,38318
29/09/2016,1259.599976,1318.400024,1247.599976,1304.800049,1279.202393,98560
30/09/2016,1284.800049,1296,1254,1272.800049,1247.8302,81340
03/10/2016,1280.400024,1304,1275.599976,1294.800049,1269.39856,42393
04/10/2016,1289.599976,1308,1276.400024,1296,1270.574951,51025
05/10/2016,1284,1284,1264.800049,1273.199951,1248.222168,39698
06/10/2016,1275.199951,1292.800049,1267.199951,1268.800049,1243.908691,27020
07/10/2016,1270,1294,1256.800049,1272.400024,1247.437866,46768
10/10/2016,1256,1258,1244.400024,1256,1231.359741,25573
11/10/2016,1266.400024,1310.400024,1260,1293.199951,1267.829956,42433
12/10/2016,1293.199951,1295.199951,1268,1278.800049,1253.712402,23195
13/10/2016,1313.199951,1336.400024,1298.800049,1304.400024,1278.810303,37333
14/10/2016,1270.400024,1298.400024,1258,1291.599976,1266.26123,62850
17/10/2016,1288,1308.400024,1280,1301.199951,1275.672852,30553
18/10/2016,1270.800049,1287.199951,1266,1277.199951,1252.143799,18550
19/10/2016,1266.800049,1272.800049,1243.599976,1249.199951,1224.693115,32115
20/10/2016,1254.800049,1267.599976,1233.599976,1256,1231.359741,28680
21/10/2016,1278.400024,1280,1251.199951,1254.400024,1229.791138,29968
24/10/2016,1232.400024,1242.800049,1221.199951,1239.199951,1214.88916,24565
25/10/2016,1245.199951,1257.199951,1238.400024,1249.599976,1225.085083,27778
26/10/2016,1258.400024,1266.400024,1240,1244.800049,1220.379272,27220
27/10/2016,1236,1264.400024,1234.800049,1259.599976,1234.889038,35453
28/10/2016,1254.800049,1285.199951,1240.400024,1266,1241.163574,53495
31/10/2016,1256.400024,1259.599976,1245.199951,1253.599976,1229.006714,33073
01/11/2016,1248.400024,1306.800049,1243.599976,1283.599976,1258.418213,43495
02/11/2016,1295.599976,1328,1293.599976,1320.400024,1294.496338,43740
03/11/2016,1317.199951,1327.599976,1292.800049,1321.199951,1295.28064,36093
04/11/2016,1320.400024,1339.599976,1299.199951,1328,1301.947388,27903
07/11/2016,1270.400024,1270.800049,1236.400024,1236.400024,1212.144165,54358
08/11/2016,1247.599976,1261.199951,1216.400024,1228.800049,1204.693604,34678
09/11/2016,1201.599976,1228,1126.400024,1142.800049,1120.380493,101065
10/11/2016,1111.599976,1125.199951,1061.199951,1078,1056.851685,153003
11/11/2016,1099.599976,1105.199951,1062,1064.400024,1043.518677,78205
14/11/2016,1050.800049,1059.599976,1004.799988,1014.799988,994.891541,111853
15/11/2016,1030,1043.599976,1010.799988,1010.799988,990.970032,66843
16/11/2016,1036.800049,1046,1027.599976,1034.400024,1014.107117,46163
17/11/2016,1038.400024,1038.400024,1002.799988,1009.599976,989.793579,43875
18/11/2016,1005.200012,1014,999.599976,1004,984.303528,37545
21/11/2016,998.799988,1008.400024,988,995.599976,976.068176,38018
22/11/2016,986,1002.799988,982,987.200012,967.833069,26173
23/11/2016,988,1000.400024,976.799988,976.799988,957.637024,25018
25/11/2016,971.599976,978.400024,970,970.799988,951.754822,7128
28/11/2016,984.799988,1001.599976,973.200012,996,976.46051,32188
29/11/2016,996,996,978.400024,987.599976,968.225098,24568
30/11/2016,962,980,956,973.599976,954.499756,27348
01/12/2016,964.799988,970.400024,945.599976,956.400024,937.637329,42085
02/12/2016,963.599976,975.200012,957.200012,967.200012,948.225464,29173
05/12/2016,950.400024,951.200012,932,935.200012,916.85321,33260
06/12/2016,924.400024,938,914,914.400024,896.461243,30300
07/12/2016,912.799988,914,866.799988,868.799988,851.755798,63415
08/12/2016,861.599976,870.400024,835.599976,847.200012,830.57959,73375
09/12/2016,848.799988,858.799988,845.200012,846,829.403076,46170
12/12/2016,844.400024,868.799988,841.200012,860,843.128418,50533
13/12/2016,853.599976,870.799988,843.599976,856.400024,839.599121,45933
14/12/2016,872,882.799988,841.200012,874,856.853882,95160
15/12/2016,860,870.799988,838.400024,856.400024,839.599121,59905
16/12/2016,849.200012,873.200012,845.200012,868.400024,851.36377,37868
19/12/2016,868.799988,878.400024,860.400024,861.599976,844.697021,25973
20/12/2016,850.400024,852.799988,839.200012,839.200012,822.736572,26290
21/12/2016,842,849.200012,839.200012,848.799988,832.148193,14860
22/12/2016,848.799988,866,847.599976,855.599976,838.814697,30143
23/12/2016,855.599976,860,850.400024,851.599976,834.89325,10528
27/12/2016,850,850,843.200012,847.200012,830.57959,16433
28/12/2016,844,872,844,870.400024,853.324402,27298
29/12/2016,868,885.599976,862,876.799988,859.598877,33313
30/12/2016,872.400024,879.599976,864.400024,868.799988,851.755798,24190
03/01/2017,841.200012,866.400024,832.799988,846.400024,829.795349,35135
04/01/2017,842.799988,842.799988,818,819.599976,803.521057,52450
05/01/2017,828,851.599976,822.799988,832,815.677856,46078
06/01/2017,825.200012,835.599976,816.400024,824.400024,808.226746,30290
09/01/2017,832.799988,843.599976,829.200012,840,823.520752,37500
10/01/2017,840.400024,848.400024,825.599976,840,823.520752,28643
11/01/2017,843.200012,852.799988,834,834.799988,818.422852,51790
12/01/2017,846.799988,865.200012,841.200012,844,827.442383,43643
13/01/2017,835.599976,842.799988,814.400024,836.400024,819.991516,76213
17/01/2017,851.200012,876,846,872,854.893005,68135
18/01/2017,864,883.200012,855.599976,857.599976,840.775513,38933
19/01/2017,852.799988,878.799988,849.599976,871.200012,854.108704,39490
20/01/2017,866,874.799988,854.400024,859.599976,842.736206,50283
23/01/2017,866,874.400024,854.799988,864.400024,847.442139,28415
24/01/2017,858.799988,864,834.400024,841.599976,825.089417,45988
25/01/2017,823.599976,829.200012,812.400024,814.400024,798.423035,49443
26/01/2017,813.200012,818,806.400024,811.200012,795.285767,37960
27/01/2017,812.400024,826.799988,812.400024,822.799988,806.658264,40715
30/01/2017,838.400024,856.400024,836.400024,837.599976,821.167908,54570
31/01/2017,848.799988,857.599976,834.799988,848.799988,832.148193,39630
01/02/2017,834.799988,858,825.599976,854.400024,837.638367,41030
02/02/2017,861.599976,870,845.599976,854.400024,837.638367,33595
03/02/2017,824,829.599976,807.599976,810.400024,794.501526,64795
06/02/2017,816,820.799988,806,816.799988,800.77594,29743
07/02/2017,808.799988,824.799988,808,821.599976,805.48175,30048
08/02/2017,827.200012,840,824.400024,830.400024,814.109131,31415
09/02/2017,821.200012,825.599976,802,804,788.227112,60300
10/02/2017,797.599976,804,790.799988,795.599976,779.991882,36018
13/02/2017,784.400024,786.799988,765.599976,775.200012,759.992065,48685
14/02/2017,776,779.200012,754,754.400024,739.600159,52645
15/02/2017,749.200012,760.799988,739.599976,742.400024,727.835571,62203
16/02/2017,746,754.799988,740.400024,742.799988,728.2276,62558
17/02/2017,752.400024,757.599976,742.799988,743.599976,729.011963,39210
21/02/2017,736.400024,739.200012,727.599976,728.400024,714.110168,41470
22/02/2017,733.200012,736,726,728.400024,714.110168,43113
23/02/2017,725.599976,737.200012,723.599976,723.599976,709.404358,43378
24/02/2017,739.200012,742,732,732.799988,718.423828,52045
27/02/2017,733.200012,733.200012,722,724,709.796509,85510
28/02/2017,730,737.599976,726.400024,729.200012,714.894592,34378
01/03/2017,699.599976,702.799988,680,686.400024,672.934143,86203
02/03/2017,682.799988,710,682,708.799988,694.894653,66338
03/03/2017,708.799988,712,700.799988,703.599976,689.796692,36778
06/03/2017,715.599976,723.599976,710.799988,714.400024,700.384888,34058
07/03/2017,718.400024,724.799988,715.200012,721.200012,707.051392,27875
08/03/2017,709.200012,728.799988,703.200012,727.599976,713.325806,41173
09/03/2017,725.200012,736,713.200012,728,713.718018,68408
10/03/2017,714.799988,740.799988,712,728,713.718018,44538
13/03/2017,727.599976,733.200012,722.799988,725.200012,710.972961,29703
14/03/2017,733.200012,742,728.799988,730.400024,716.070984,30775
15/03/2017,726.400024,730,718.400024,723.599976,709.404358,61943
16/03/2017,718.799988,723.200012,709.599976,718.799988,704.698486,48403
17/03/2017,716,734,716,731.200012,716.855286,47765
20/03/2017,738.799988,748.400024,733.599976,748,733.325806,48850
21/03/2017,739.200012,800.400024,736,797.200012,781.560486,153363
22/03/2017,808,820.799988,792.799988,799.200012,783.52124,105893
23/03/2017,804.400024,804.400024,770,792.400024,776.854675,72120
24/03/2017,785.200012,806.799988,779.200012,793.200012,777.638977,66395
27/03/2017,825.599976,837.599976,803.200012,806,790.187805,92440
28/03/2017,808,810.400024,772.400024,778.799988,763.521423,53053
29/03/2017,780.400024,791.599976,778.799988,785.599976,770.188049,35935
30/03/2017,785.599976,788.400024,759.599976,762.799988,747.835327,49265
31/03/2017,767.599976,774,762,774,758.815613,36235
03/04/2017,775.200012,798.400024,767.599976,778.400024,763.129333,58965
04/04/2017,786,788.400024,776.400024,782.799988,767.442932,31813
05/04/2017,769.200012,795.599976,759.200012,793.599976,778.031067,82548
06/04/2017,792,806,774.400024,782,766.65863,47540
07/04/2017,791.599976,796.799988,774.799988,787.200012,771.756653,51680
10/04/2017,787.200012,796,774.400024,788,772.540894,36510
11/04/2017,795.599976,810,788.400024,788.400024,772.933105,65058
12/04/2017,793.200012,808,790.400024,804.400024,788.619263,49890
13/04/2017,810.799988,828.400024,794,828.400024,812.148438,75525
17/04/2017,822.799988,826.400024,790,792.400024,776.854675,67465
18/04/2017,804,815.200012,793.599976,802.799988,787.050537,62523
19/04/2017,793.200012,811.599976,784.400024,807.200012,791.364319,59278
20/04/2017,794.799988,803.200012,774,777.200012,761.95282,63468
21/04/2017,778.799988,794.799988,774.799988,792,776.462524,42578
24/04/2017,759.200012,766.400024,752,760,745.090332,58953
25/04/2017,747.599976,752.799988,736,744.799988,730.188477,61713
26/04/2017,744.799988,748.799988,731.200012,746,731.364868,58388
27/04/2017,742.799988,760,741.599976,750.799988,736.07074,57725
28/04/2017,750.400024,772,750.400024,771.200012,756.070557,61718
01/05/2017,764,770.400024,752.400024,759.599976,744.69812,54843
02/05/2017,760,768.400024,754.799988,759.599976,744.69812,43393
03/05/2017,765.200012,767.200012,755.599976,757.599976,742.737305,49555
04/05/2017,749.200012,764.400024,744,753.200012,738.423645,40690
05/05/2017,747.200012,760.400024,746.799988,752.400024,737.639404,22768
08/05/2017,752.400024,762,748,756.799988,741.953003,19693
09/05/2017,753.200012,772.400024,751.200012,766.799988,751.756836,31040
10/05/2017,771.200012,772.400024,757.200012,758.799988,743.913879,26728
11/05/2017,764.400024,785.200012,764,769.599976,754.501953,39013
12/05/2017,775.200012,787.599976,774.799988,778.400024,763.129333,25890
15/05/2017,774.400024,774.400024,758.400024,762,747.051025,29378
16/05/2017,759.200012,770,756.799988,762.400024,747.443237,22768
17/05/2017,786.799988,815.200012,782.400024,810.400024,794.501526,80318
18/05/2017,814,817.200012,793.200012,805.200012,789.403503,62825
19/05/2017,797.599976,799.599976,774.799988,787.200012,771.756653,40208
22/05/2017,778,787.599976,772.799988,776.799988,761.56073,32470
23/05/2017,772.799988,780.799988,757.200012,762.400024,747.443237,34260
24/05/2017,759.599976,764.799988,755.200012,756.799988,741.953003,22103
25/05/2017,751.599976,756.799988,744,750.400024,735.678589,29623
26/05/2017,755.200012,756.400024,750.400024,754.400024,739.600159,22878
30/05/2017,762.799988,771.200012,756,767.200012,752.148987,26295
31/05/2017,765.200012,792,764.799988,776.799988,761.56073,51133
01/06/2017,769.200012,780.400024,753.599976,754.400024,739.600159,34335
02/06/2017,764,766,748.799988,755.599976,740.77655,41340
05/06/2017,756,756.799988,744.400024,754,739.208008,24683
