Date,Open,High,Low,Close,Adj Close,Volume
2010-02-09,105984.000000,109440.000000,103296.000000,105600.000000,103323.664063,3964
2010-02-10,106464.000000,109632.000000,103872.000000,104448.000000,102196.500000,2767
2010-02-11,105408.000000,107904.000000,99360.000000,99552.000000,97406.039063,2834
2010-02-12,102624.000000,103296.000000,97248.000000,97248.000000,95151.687500,2623
2010-02-16,94368.000000,96960.000000,92160.000000,92448.000000,90455.164063,2134
2010-02-17,91008.000000,92640.000000,89952.000000,90528.000000,88576.562500,2204
2010-02-18,90528.000000,91392.000000,88224.000000,88224.000000,86322.218750,2383
2010-02-19,89280.000000,89760.000000,86592.000000,87744.000000,85852.570313,2124
2010-02-22,86400.000000,88032.000000,86208.000000,87072.000000,85195.054688,1573
2010-02-23,87456.000000,90912.000000,87072.000000,90144.000000,88200.835938,2613
2010-02-24,89184.000000,89856.000000,86496.000000,87840.000000,85946.507813,2084
2010-02-25,91296.000000,92160.000000,87456.000000,87744.000000,85852.570313,2534
2010-02-26,87264.000000,90144.000000,87072.000000,88800.000000,86885.804688,1737
2010-03-01,86784.000000,86784.000000,82368.000000,82752.000000,80968.164063,2676
2010-03-02,81600.000000,81984.000000,79296.000000,80736.000000,78995.640625,2405
2010-03-03,79392.000000,80544.000000,77952.000000,79296.000000,77586.679688,2122
2010-03-04,79200.000000,80256.000000,78336.000000,78624.000000,76929.164063,1600
2010-03-05,77184.000000,77856.000000,73440.000000,73920.000000,72326.570313,2684
2010-03-08,73824.000000,74112.000000,72672.000000,73440.000000,71856.914063,1746
2010-03-09,74112.000000,74112.000000,70848.000000,72480.000000,70917.593750,2513
2010-03-10,72384.000000,72480.000000,69504.000000,70752.000000,69226.867188,3048
2010-03-11,72000.000000,72768.000000,69696.000000,69984.000000,68475.414063,3105
2010-03-12,68928.000000,71520.000000,68736.000000,70080.000000,68569.343750,2308
2010-03-15,70368.000000,72384.000000,69888.000000,70848.000000,69320.781250,2431
2010-03-16,69792.000000,71232.000000,68928.000000,68928.000000,67442.179688,1905
2010-03-17,68544.000000,68544.000000,66528.000000,67584.000000,66127.140625,3072
2010-03-18,67968.000000,68640.000000,66816.000000,68256.000000,66784.648438,1823
2010-03-19,71136.000000,71616.000000,67584.000000,71136.000000,69602.578125,2850
2010-03-22,72480.000000,72960.000000,67488.000000,68064.000000,66596.789063,3328
2010-03-23,67680.000000,68640.000000,65184.000000,65472.000000,64060.667969,3220
